1.04727997,0.59051276,49,726,0,5
1.047299362,0.533314442,69,971,0,2
1.047352692,0.440433837,59,728,0,3
1.04735754,-0.393494176,54,735,0,7
1.047376932,0.301883783,48,1237,0,2
1.04738178,0.346539971,52,729,7,2
1.047386629,-0.437248611,75,514,71,3
1.047396325,-0.532165433,58,1246,0,2
1.047415717,0.004455438,56,732,0,2
1.047425414,0.573452166,48,975,0,3
1.047430262,0.997295679,62,964,0,2
1.04743511,0.317543265,59,1238,0,3
1.047439958,-0.153933192,89,984,36,2
1.047459351,0.308991152,50,731,7,4
1.047478743,-1.350681219,69,1025,43,3
1.047483591,-0.100065544,74,513,0,5
1.064655692,-0.103299251,52,983,0,1
1.064655692,-0.477333006,46,517,0,3
1.06466054,0.605430477,49,976,0,2
1.064675084,0.791434094,52,973,0,7
1.064679933,-0.934134153,73,520,0,2
1.064679933,-0.8869133,70,519,0,7
1.064704173,-0.538041375,38,990,0,2
1.064709021,0.889031936,76,969,0,4
1.064723566,0.64559729,45,1234,0,2
1.06473811,-1.066027715,85,1266,70,5
1.064796288,0.039570493,77,737,0,5
1.064805984,-0.027047755,76,1244,36,1
1.064820529,0.303915152,41,515,0,2
1.064820529,0.561709979,40,978,0,4
1.064825377,-0.159775197,52,988,36,3
1.064849617,-1.380720275,76,776,43,4
1.064873858,0.17449414,65,1243,0,1
1.082128377,-0.266070596,91,740,17,3
1.082133225,0.630888043,80,736,81,5
1.082147769,-0.018064158,74,739,17,4
1.082157466,0.706567459,44,979,0,1
1.082176858,-0.635779813,48,742,0,4
1.082186555,-0.728849496,51,524,0,5
1.082235036,-0.833423807,60,998,0,5
1.082259277,1.145958946,46,967,0,2
1.082283517,-0.004692996,73,1249,0,3
1.082322302,1.114431512,66,511,0,5
1.082327151,-1.092144628,69,1006,70,4
1.082327151,0.685623508,57,986,0,2
1.082331999,0.768381203,71,982,63,1
1.082331999,-1.399346817,40,550,43,3
1.082336847,0.806860865,48,518,0,3
1.082336847,-0.648559502,48,528,0,5
1.082361087,0.602880357,61,738,0,5
1.082365936,0.262405405,45,741,7,3
1.082390176,-1.168095539,43,1014,0,2
1.099571973,-0.502601495,59,993,0,3
1.099591366,-0.604756586,59,744,37,5
1.099610758,0.295930271,61,522,7,1
1.099620455,-1.09094229,77,1010,70,4
1.099664088,-0.392897855,87,994,36,4
1.099664088,-0.01623641,73,992,17,4
1.099678632,-0.351582033,44,1258,0,1
1.09968348,0.064325079,59,527,0,4
1.099722265,-1.092348249,35,762,0,1
1.09973681,-0.351829288,26,1259,0,5
1.099741658,0.876543135,80,987,63,1
1.099746506,0.662400932,58,521,0,5
1.099751354,-0.349099787,51,745,0,5
1.099756202,-0.323928261,64,997,0,3
1.099761051,0.570552981,62,523,0,3
1.099770747,0.597300151,89,991,0,5
1.099775595,0.094868341,75,1253,78,1
1.099804684,-0.492750081,86,749,37,1
1.099824076,-0.891751741,50,755,0,3
1.099833773,0.143068517,71,1254,0,3
1.117049506,0.874322689,76,989,63,1
1.117054355,-0.28953073,46,1263,0,5
1.117059203,0.049339488,74,1257,0,3
1.117088291,0.835959382,61,526,0,2
1.117107684,-0.54232228,47,532,0,5
1.11711738,0.058822444,88,996,17,4
1.11711738,0.420726161,71,1252,78,4
1.117122228,-0.223271245,67,1265,0,5
1.117141621,1.032459215,67,1242,0,3
1.117180406,-0.186512671,93,531,17,3
1.117180406,-0.421026745,67,1004,0,7
1.117209495,-0.35572719,53,1267,0,5
1.117219191,-0.137173183,63,752,17,5
1.11724828,-0.670274307,46,535,0,3
1.117282217,0.472480021,59,995,7,4
1.117296761,1.145847439,88,985,0,1
1.134483406,0.130400336,51,751,0,4
1.134507647,0.388776939,60,530,7,5
1.134560977,1.356726846,71,961,0,2
1.134560977,0.384127576,59,1262,78,4
1.134560977,-0.834553423,52,537,0,5
1.134590065,0.447899967,53,1000,7,5
1.134599762,0.692275152,46,746,0,1
1.134643395,-0.482612627,68,1275,0,3
1.134653091,0.651221129,64,748,0,5
1.13468218,-0.464369088,46,1013,0,3
1.134691876,0.605411084,74,750,81,7
1.134691876,-0.358005815,47,1274,0,4
1.134716117,0.192742527,58,534,0,3
1.134720965,0.097622083,88,754,17,4
1.134730661,-0.876261944,58,541,0,2
1.134740358,0.906407658,59,529,0,3
1.134740358,-0.154568298,49,1272,0,2
1.151917306,-0.136688369,69,759,17,7
1.151931851,1.19869213,60,1241,0,5
1.151941547,0.120199856,61,753,0,5
1.151951243,0.064150546,65,1007,17,4
1.15196094,-0.524379326,63,767,37,4
1.15198518,0.369083807,76,1005,7,1
1.152033662,-0.412513417,69,1016,0,4
1.152048206,0.756241469,85,1002,63,2
1.152077295,-0.833864987,46,1021,0,5
1.152086991,0.134909103,62,766,0,5
1.152091839,0.481710874,78,1268,78,1
1.152096687,0.942628088,48,1255,0,5
1.152101536,0.217249859,65,763,7,3
1.152106384,1.14355427,52,1248,0,2
1.152125776,0.551654943,54,757,0,5
1.152174258,0.856447608,58,1001,0,3
1.15219365,0.676014501,59,756,0,3
1.152198498,0.430194572,4,764,7,3
1.152203346,0.962505449,69,533,63,1
1.152203346,-0.603505767,62,772,37,4
1.169375447,0.506169724,77,1269,78,3
1.169375447,0.430180027,43,765,7,3
1.169385143,0.598017676,76,758,0,7
1.169399688,0.574072728,49,761,0,3
1.169414232,0.886501208,62,536,63,1
1.169428776,0.481841773,69,1012,7,4
1.169448169,-0.44659097,47,1018,0,2
1.16947241,0.696313649,42,760,0,1
1.169477258,-1.120894079,46,1294,0,4
1.169486954,-0.917049319,75,778,41,2
1.169491802,-0.749041985,40,1285,0,5
1.169545132,1.147476413,62,747,0,5
1.169574221,-0.059273321,66,771,17,4
1.169574221,0.264640396,54,1279,0,3
1.169588765,0.362015224,59,1015,7,5
1.169617854,0.898403384,49,538,0,2
1.169617854,1.087863723,29,1260,0,1
1.169622702,-0.295469698,62,547,0,3
1.169656639,0.302635244,59,1280,0,5
1.186828739,0.134307934,46,770,0,3
1.186833588,1.270919672,79,743,0,4
1.186886917,0.858934703,76,1011,0,1
1.186896613,0.658473942,32,1277,63,5
1.18690631,0.710867756,73,543,1,5
1.186911158,0.658454549,51,768,0,3
1.186911158,-0.136033871,51,1024,0,4
1.186916006,-0.526987623,61,777,37,3
1.186935399,-0.673604977,54,554,0,5
1.186945095,-0.663060279,43,780,0,4
1.186959639,0.664786216,48,769,0,1
1.186979032,0.336737038,91,546,7,2
1.186979032,0.336775824,88,545,7,1
1.186988728,-0.800490413,40,1291,0,3
1.187003272,0.663918399,70,1278,63,3
1.187003272,0.060092656,51,775,0,4
1.187012969,0.085206004,46,1023,0,4
1.187042058,-0.570848717,43,1031,0,5
1.18706145,0.383298544,72,773,7,2
1.18706145,0.970369127,44,540,0,2
1.20428688,0.233845031,58,1284,0,1
1.204291728,-1.215180644,52,1053,0,4
1.204325665,0.342244522,70,1283,78,5
1.204325665,0.220425388,45,1028,0,5
1.20436445,-0.285986742,74,1288,0,1
1.204369298,0.431518113,70,1022,7,5
1.204383843,-0.741711603,81,558,64,2
1.204383843,0.956944636,51,1276,0,3
1.204403235,0.36309151,34,1027,7,2
1.204412932,1.045592818,49,1270,0,4
1.20441778,0.005735346,92,779,17,1
1.204422628,0.585310709,67,1019,0,2
1.204432324,-1.12193158,41,798,0,1
1.204442021,-0.207209367,88,781,17,3
1.204475957,1.12724029,77,1009,0,7
1.204509894,-0.748600805,91,789,0,2
1.204538983,0.710382943,50,551,0,5
1.20454868,-1.180666758,92,570,43,4
1.204558376,0.648011662,49,552,0,5
1.221740173,1.511910857,60,1107,0,3
1.221745021,1.408456466,81,1230,0,4
1.221745021,-0.534662224,42,786,0,5
1.22177411,0.720074368,42,1026,0,2
1.221788654,-0.164986944,62,784,0,3
1.221808047,0.106673554,49,783,0,3
1.221841984,-0.120844658,72,1290,36,4
1.221905009,-1.210148278,57,1064,0,3
1.221924402,-0.952077107,78,802,41,3
1.22192925,0.47230064,76,782,7,2
1.221953491,-0.615645501,44,1299,0,5
1.221953491,-1.062231623,40,571,0,3
1.221963187,-0.153933192,65,1293,0,4
1.221963187,0.941110621,42,1020,0,2
1.221972883,0.46217773,72,1287,78,3
1.221977731,-0.732926779,86,1302,41,2
1.221977731,0.411500156,63,559,7,5
1.221977731,-1.36743638,52,593,43,3
1.221992276,0.65061996,59,556,0,7
1.221992276,0.032283743,54,560,0,3
1.222001972,-0.626936812,46,1042,37,2
1.22200682,0.857320273,32,1029,0,1
1.222016516,0.586197918,64,1286,0,5
1.239183769,1.198784245,84,548,14,1
1.239227402,0.650164235,65,557,1,5
1.239241947,-0.726701771,48,1049,0,2
1.239251643,-0.012144583,64,790,17,3
1.239280732,0.096395504,64,1292,78,3
1.239295276,-0.476780318,58,1045,0,4
1.239348606,-0.25393571,57,796,0,3
1.239358302,-0.355281162,62,1300,0,2
1.239377694,-0.393169351,88,565,17,5
1.239416479,-0.056083247,43,795,0,4
1.256637061,-0.90348908,54,573,0,3
1.256651606,0.327360742,41,1036,0,2
1.256670998,-0.669925241,54,805,0,4
1.256680695,-0.812004738,54,807,0,5
1.256685543,-0.827024266,88,574,0,4
1.256709783,0.7015157,86,788,63,3
1.256729176,0.22226768,49,1039,0,2
1.256738872,0.310974039,81,563,7,5
1.25674372,0.349269472,65,793,7,2
1.256777657,0.18747745,48,797,0,2
1.256787354,0.301549262,32,1295,0,5
1.256792202,-0.7743735,37,1316,0,5
1.25679705,-0.622757718,64,1054,37,5
1.256801898,-0.886632108,72,810,41,4
1.256850379,0.485279102,61,564,0,7
1.256884316,0.391191311,53,1297,0,1
1.256889165,1.195579626,48,1282,0,5
1.256898861,-1.141876815,46,584,0,4
1.256908557,0.41182983,89,569,7,3
1.256908557,0.727705335,35,562,0,1
1.25692795,0.934206875,61,787,0,5
1.274095202,-0.196989495,64,1050,0,5
1.27410005,0.84239286,43,792,0,4
1.274104898,0.856307012,84,1034,0,1
1.274104898,0.961778229,63,785,63,1
1.274148532,-0.625758714,43,1058,37,2
1.274187317,-0.707338313,46,814,0,1
1.274192165,0.590052187,67,1041,0,2
1.274206709,1.051657837,43,1033,0,1
1.274221254,0.483582254,93,801,7,1
1.274221254,-1.164386714,49,823,0,3
1.274221254,0.398007792,48,1048,7,5
1.274221254,-0.577122206,47,576,0,5
1.274240646,0.155169467,42,1308,0,2
1.274250342,0.134671544,76,1309,78,3
1.274250342,1.076834212,51,561,0,1
1.274255191,0.858774714,65,568,63,5
1.274260039,0.178236902,50,1307,0,1
1.274264887,-0.704376101,46,1323,0,5
1.274274583,-0.020066438,44,1312,0,1
1.27430852,1.258842964,48,1281,0,5
1.274332761,0.222587657,49,1310,0,5
1.274337609,0.447468483,47,803,0,2
1.274342457,0.870017543,68,1037,0,1
1.27436185,0.161680515,88,1311,78,4
1.274381242,0.662648187,44,1301,0,4
1.291567887,0.773127529,72,800,63,4
1.291596976,-0.917529284,52,821,0,2
1.291635761,0.310038349,44,808,7,5
1.291645457,-0.567668339,50,817,0,2
1.291650305,0.86409312,93,1044,63,1
1.291655154,-1.098466598,91,1083,70,3
1.291660002,-0.179007755,87,1318,36,5
1.291669698,0.819218766,50,1047,0,1
1.291669698,0.214583383,32,578,0,2
1.291703635,0.267238997,63,809,7,1
1.291718179,0.174726851,78,1315,0,1
1.291718179,-0.221215635,68,1062,0,2
1.291718179,0.367537252,60,577,0,5
1.291727876,1.127856003,77,567,0,2
1.291732724,-0.733571581,68,588,0,5
1.291732724,-0.118769656,57,1060,0,4
1.29174242,-1.153076011,54,600,0,5
1.291766661,-0.36345512,72,583,17,7
1.291781205,-1.085454199,71,1340,0,5
1.291786053,1.183764717,58,791,0,2
1.291800598,0.706572307,92,1306,63,4
1.291810294,-0.744106582,62,1075,0,2
1.291824838,0.21722077,79,812,7,2
1.291829687,-1.367499406,65,1109,0,4
1.308996939,0.967819007,59,1046,0,2
1.309006635,1.002871036,34,1296,0,2
1.309050269,1.036134103,53,1043,0,2
1.309059965,-1.366597652,48,1682,0,5
1.309064813,-0.722042712,53,1076,0,3
1.309079357,-0.807864429,33,822,0,5
1.309084205,0.687567611,58,1599,8,3
1.309093902,1.254261474,48,1032,0,7
1.30909875,1.417100694,65,1523,0,5
1.30909875,0.082234097,48,816,0,3
1.309108446,0.692110315,40,1602,8,5
1.309118142,0.197857311,80,1061,78,2
1.309122991,0.108205565,31,1321,0,4
1.309132687,-1.111852304,63,833,41,4
1.309137535,0.107977703,48,1322,0,4
1.309156928,-1.180133463,88,837,43,2
1.309156928,0.063098501,21,1609,0,1
1.309161776,0.063113045,38,1610,0,1
1.30917632,-0.088580308,91,1070,36,1
1.30917632,0.839566396,61,1051,0,1
1.30917632,-0.826854581,57,1081,0,2
1.309190864,-0.036050745,48,1613,0,2
1.309215105,0.10801164,58,1067,0,4
1.309219953,0.268790401,48,1319,78,3
1.309234498,-0.10041461,50,1614,0,5
1.309249042,-1.160464572,61,1092,0,1
1.326552042,0.481221212,57,1065,0,2
1.326552042,-1.063753938,46,1357,0,2
1.326576283,-0.125207981,89,1617,36,1
1.326576283,-0.349972452,86,1621,0,1
1.326590827,0.858871677,48,1056,0,2
1.326619916,-0.693210842,48,1631,0,4
1.326624764,1.06601317,48,1593,0,3
1.326658701,0.935704949,79,1314,0,2
1.326668398,-0.377684402,43,826,0,3
1.32668779,0.862207195,46,1059,0,1
1.326692638,0.012605156,59,1618,0,5
1.326712031,1.07949099,65,1305,0,1
1.326712031,-0.447051543,46,1082,0,2
1.326731423,0.628032491,49,819,0,4
1.343903524,0.028080408,50,1619,0,1
1.343922917,0.620551816,48,820,0,2
1.343942309,1.009857201,64,1313,0,5
1.343947157,0.838170133,71,1063,0,1
1.343952005,-0.458585261,78,1628,0,5
1.343956854,-0.392446979,43,827,0,3
1.343981094,0.359164519,85,1329,78,2
1.343995639,-0.11295674,58,1332,0,4
1.344000487,1.48197846,67,965,0,4
1.344000487,1.296241491,40,1572,0,5
1.344015031,-0.554515344,58,1635,0,4
1.344029576,0.803845324,75,1069,63,3
1.344068361,-0.620479093,42,835,37,5
1.344073209,-0.879272636,65,1090,0,5
1.344078057,0.163600377,63,1079,78,1
1.344092601,0.782877132,45,1072,0,1
1.34409745,-1.104017715,60,1372,70,1
1.34409745,0.618922842,59,1074,0,1
1.344111994,-1.24467186,75,1677,53,4
1.34412169,-0.397847803,63,1634,47,5
1.344126538,-0.073473513,60,1625,0,5
1.344136235,1.421541587,62,774,0,4
1.344141083,-0.857853568,73,1649,65,3
1.344145931,1.166277488,51,1594,0,3
1.344155627,-1.06494658,45,1096,0,5
1.34417502,-0.217477721,32,832,0,7
1.344189564,-1.399996467,65,1426,53,5
1.361395602,0.735501139,50,1328,0,1
1.361434387,-0.361554651,56,1345,0,4
1.361448931,0.723293531,52,1615,0,2
1.361468324,0.376627508,66,1331,78,3
1.36147802,0.165573568,42,1334,0,2
1.361511957,0.319109213,61,828,7,5
1.361511957,1.025642735,45,1068,0,2
1.361526501,0.696376675,62,1078,0,2
1.361536198,-0.400906977,37,1353,0,2
1.361545894,0.959489908,57,1073,0,2
1.361550742,-0.922581043,32,1365,0,3
1.36155559,1.010002646,46,1071,0,3
1.361579831,0.439614502,60,830,0,2
1.36160892,-0.250794117,45,1640,0,1
1.361613768,-0.425647019,67,1645,0,2
1.361618616,-0.728587696,48,1651,0,3
1.361628312,1.21534548,51,815,0,2
1.36163316,-0.54245318,51,1093,0,3
1.378819805,-1.096183126,77,852,41,2
1.378824653,-0.591753883,46,1359,0,2
1.378848894,0.311240687,52,1085,0,5
1.378873135,0.873517898,71,1330,0,2
1.378873135,1.28742273,38,1587,0,5
1.378882831,0.532233307,52,1626,0,5
1.378892527,-0.772623323,74,1364,0,5
1.378897376,0.304807209,78,836,7,1
1.378916768,0.371372128,51,1633,0,5
1.378931312,-1.147806086,36,1104,0,2
1.378936161,0.369001389,74,1339,78,1
1.378936161,-0.623174658,47,1653,10,3
1.378941009,0.426985105,59,1086,78,2
1.378941009,0.651463536,44,831,0,3
1.378960401,0.996306659,49,825,0,2
1.378974946,0.268853427,93,1638,60,2
1.378974946,-0.556318851,45,1095,0,5
1.37898949,0.380021204,73,1341,78,2
1.37898949,-0.172239756,49,1091,0,2
1.37898949,0.564095262,39,1627,0,2
1.378994338,0.176651561,48,1349,0,5
1.378994338,0.483388329,40,1632,0,3
1.379004035,1.292712047,57,1589,0,2
1.379047668,0.112011353,43,1089,0,4
1.379057364,-0.428657712,52,844,37,5
1.379071908,-0.487674082,73,845,37,2
1.379076757,-0.053053161,43,1646,0,1
1.379091301,-0.865295458,76,1663,65,5
1.379091301,0.244961809,68,1351,78,3
1.39626825,-0.949590013,49,1667,0,7
1.39626825,1.047915075,44,1077,0,3
1.396311883,0.557690874,52,1344,0,5
1.396321579,0.8887362,69,1333,0,1
1.396321579,1.280145677,41,1055,0,2
1.396331276,0.729688223,59,1337,0,5
1.396336124,-0.62558903,59,848,37,5
1.396340972,-0.456447233,64,1655,0,5
1.396365212,0.477362095,85,1348,78,5
1.396379757,0.020551252,52,1648,0,6
1.396384605,0.603302145,86,1343,63,4
1.396384605,0.327118335,53,1354,0,3
1.396403998,-1.31016534,91,872,43,5
1.396413694,-1.003089202,91,1674,33,3
1.396418542,0.345686699,44,1642,0,2
1.396437935,0.263462299,77,1356,78,3
1.396452479,-0.360231109,73,1367,0,2
1.396452479,-0.109005508,49,1362,0,4
1.396457327,1.136917171,76,1327,0,4
1.396457327,-0.622665603,71,851,37,5
1.396462175,0.107003228,63,1360,0,4
1.396471871,-0.132514123,60,1363,0,1
1.396496112,-0.696939059,46,853,0,2
1.39650096,0.16101632,42,1361,0,2
1.396520353,0.241975356,52,1358,0,3
1.396544594,-0.195365369,68,1098,0,4
1.396544594,-1.423839604,62,1456,53,3
1.413721542,0.627208307,42,1639,0,2
1.41372639,-0.366591865,91,850,36,5
1.413760327,1.029264293,62,1622,11,1
1.413760327,-1.274749701,49,1700,0,2
1.413774872,1.030112717,34,1623,11,5
1.413799112,-0.304855691,77,1100,36,1
1.413823353,0.949560924,22,1630,0,4
1.413847594,-0.001711392,60,1366,0,5
1.413862138,0.263229588,70,847,7,1
1.413862138,-1.3669952,48,1154,0,5
1.413862138,1.067617903,45,1624,0,5
1.413866986,-0.449044128,54,1374,0,3
1.413876683,0.81155871,88,1350,63,1
1.413896075,-0.229021135,43,1661,0,2
1.413915468,0.900551109,84,1637,8,3
1.413920316,0.817546159,60,842,0,4
1.413939708,-0.081245077,80,1657,36,1
1.413939708,1.017783905,44,839,0,2
1.413944557,0.010258657,64,1099,0,4
1.413949405,1.060035417,73,1335,0,7
1.413959101,0.753541056,51,1644,0,3
1.413968797,0.986227383,60,1342,0,2
1.413973645,-1.106301187,77,1395,70,4
1.413983342,-0.537813513,45,858,0,3
1.414002734,1.202333081,62,829,0,3
1.431189379,0.245693877,64,1368,78,2
1.431262101,-1.097981784,48,866,0,5
1.431281494,0.363401791,59,1370,0,7
1.43129119,-0.21800132,57,1665,0,3
1.431300886,0.325416639,84,1656,78,4
1.431325127,-0.222868849,45,857,0,5
1.431334823,-1.106533898,78,1695,0,7
1.431339671,0.447313343,74,1369,78,1
1.431354216,0.165316617,52,1662,60,4
1.431402697,0.356367144,76,1658,78,2
1.431402697,0.269318848,46,1102,0,2
1.431417242,-0.164778474,48,859,0,2
1.431417242,-1.446863405,35,1485,0,2
1.43142209,0.924985718,46,846,0,1
1.431426938,0.148323898,74,1664,60,2
1.431441482,0.378818866,59,1660,78,1
1.431451179,1.040502274,51,1352,0,2
1.448623279,0.743214525,45,1097,0,1
1.448652368,-0.434451236,61,1384,0,5
1.448657216,0.423508991,70,1659,78,1
1.448662064,-0.620377283,46,1386,0,5
1.448681457,0.287688438,48,856,0,3
1.448696001,-0.62340252,42,1680,0,5
1.448720242,-0.15123278,62,1671,0,1
1.448720242,0.993664425,48,1094,0,1
1.44872509,0.847696721,49,849,0,4
1.448744483,0.292817767,66,1376,78,2
1.448763875,-0.129008921,60,1108,0,4
1.44877842,0.366208862,57,1375,0,1
1.448788116,-0.670851235,59,863,37,3
1.448792964,-0.390541661,58,862,0,5
1.448797812,0.740509265,50,1371,0,2
1.448822053,-0.065372277,79,1383,36,2
1.448831749,0.669115602,75,855,63,3
1.448836597,-0.077773811,80,1673,36,3
1.44885599,-0.487698323,54,1114,37,2
1.448875382,0.165122692,80,1381,78,2
1.448914167,0.424134401,46,1378,78,1
1.466076572,0.365050157,43,1103,0,2
1.46608142,-0.098194163,57,1111,36,5
1.46610566,0.304453295,89,1380,78,2
1.466110509,-0.887873231,51,871,0,5
1.466134749,-0.996083645,48,1405,0,4
1.466173534,0.171556169,72,1672,60,2
1.466178383,-1.1246126,41,880,0,5
1.466197775,-0.182163893,51,1117,0,4
1.466197775,1.321907527,49,1080,0,4
1.466202623,0.288619281,52,1110,0,5
1.466217168,0.59569057,64,1377,63,1
1.466255953,0.592708966,63,1379,63,3
1.466255953,1.215437595,45,1636,0,5
1.466260801,-0.059219991,50,1116,0,4
1.466280193,0.272222882,89,1676,60,3
1.466294738,0.489225486,54,1670,0,2
1.466294738,1.133058054,45,1647,0,3
1.466323827,0.053353746,68,1115,78,4
1.466348067,-0.606637663,41,1398,0,3
1.466352915,0.332339778,57,1385,0,3
1.46636746,-0.019557384,53,1119,0,5
1.483544409,-0.009865958,54,1681,0,5
1.483554105,-1.068810545,58,1416,0,5
1.483583194,-0.265755467,47,1120,0,4
1.483621979,0.651041748,51,1669,0,5
1.483621979,-0.770751942,46,1404,0,3
1.483651068,0.387458246,76,1388,78,2
1.483709245,0.278220027,44,1391,78,3
1.483714093,-0.09094135,69,1121,36,1
1.483738334,0.819645402,65,1668,0,3
1.48374803,-0.452205113,45,1694,0,5
1.483752878,0.442082203,53,1118,78,2
1.483767423,0.319947941,59,867,7,7
1.483806208,1.073745948,68,860,0,3
1.483811056,-0.039337782,49,1685,0,5
1.501012246,0.548712124,76,1390,0,5
1.501021942,0.655894733,68,1113,0,1
1.501051031,0.14628768,57,870,0,3
1.501051031,-0.206002181,43,1125,0,3
1.501075271,-0.043473243,59,1687,0,3
1.501084968,0.149928631,40,1397,0,1
1.501089816,-0.341817886,40,1128,0,2
1.501094664,-0.206806972,65,1693,0,7
1.50110436,1.122813941,50,861,0,5
1.501109208,0.314561661,66,869,7,3
1.501143145,0.823165149,51,865,0,5
1.50115769,0.256800959,92,1396,78,4
1.50115769,-0.652670722,41,1699,0,5
1.501162538,-0.0647905,79,875,0,2
1.50118193,0.008983598,38,1690,0,1
1.501186778,0.280047775,79,1684,0,5
1.501201323,0.018098095,59,1691,0,4
1.501230412,0.894670319,50,864,0,5
